0.317724068,0.619444444,0.596153846,0.183916605,0.305714286,0.292888244,0.653543307,0.980645161,0.826612903,0.018161018,3
0.379657603,0.55,0.346153846,0.199553239,0.481428571,0.286502177,0.834645669,0.987096774,0.681451613,0.053053053,3
0.26183283,0.733333333,0.288461538,0.022338049,0.225714286,0.095936139,0.716535433,0.948387097,0.814516129,0.145717146,3
0.386706949,0.266666667,0.038461538,0.157855547,0.247142857,0.25892598,0.877952756,0.883870968,0.600806452,0.116116116,3
0.333333333,0.391666667,0.25,0.111690246,0.197142857,0.161828737,0.940944882,0.883870968,0.5,0.208065208,3
0.331822759,0.455555556,0.192307692,0.111690246,0.201428571,0.157764877,0.905511811,0.929032258,0.584677419,0.209209209,3
0.253776435,0.966666667,0.403846154,0.022338049,0.224285714,0.074020319,0.688976378,0.651612903,0.64516129,0.10996711,6
0.316213494,0.597222222,0.653846154,0.134028295,0.301428571,0.282728592,0.657480315,0.961290323,0.790322581,0.026026026,3
0.368076536,0.536111111,0.461538462,0.174236783,0.448571429,0.276777939,0.826771654,0.980645161,0.653225806,0.055913056,3
0.375125881,0.555555556,0.326923077,0.221146687,0.464285714,0.272714078,0.830708661,0.993548387,0.689516129,0.068783069,3
0.257804632,0,0.5,0.044676098,0.235714286,0.082148041,0.677165354,0.529032258,0.560483871,0.11954812,6
0.276435045,0.916666667,0.480769231,0.080416977,0.294285714,0.071843251,0.602362205,0.658064516,0.733870968,0.095953096,6
0.282477341,0.95,0.346153846,0.111690246,0.318571429,0.070246734,0.704724409,0.716129032,0.673387097,0.088374088,6
0.331319235,0.338888889,0.307692308,0.067014147,0.2,0.169375907,0.968503937,0.812903226,0.411290323,0.215501216,3
0.27693857,0.286111111,0.461538462,0.022338049,0.198571429,0.121044993,0.992125984,0.658064516,0.258064516,0.16974117,3
0.257301108,0.391666667,0.173076923,0,0.208571429,0.101596517,0.921259843,0.896774194,0.544354839,0.145145145,6
0.300100705,0.625,0.115384615,0,0.208571429,0.284325109,0.834645669,0.948387097,0.689516129,0.047333047,6
0.372104733,0.227777778,0.153846154,0.044676098,0.207142857,0.235413643,0.913385827,0.812903226,0.508064516,0.15015015,3
0.291540785,0.980555556,0.25,0.142963515,0.337142857,0.078809869,0.771653543,0.75483871,0.633064516,0.092807093,6
0.300100705,0.161111111,0.057692308,0.022338049,0.208571429,0.28011611,0.874015748,0.864516129,0.592741935,0.047905048,3
0.291540785,0.447222222,0.326923077,0,0.208571429,0.277793904,0.92519685,0.922580645,0.528225806,0.035321035,6
0.298590131,0.344444444,0.269230769,0.080416977,0.228571429,0.273439768,0.952755906,0.838709677,0.459677419,0.00958101,3
0.29204431,0.547222222,0.346153846,0.070737156,0.232857143,0.270827286,0.834645669,0.987096774,0.677419355,0.019162019,3
0.384189325,0.563888889,0.153846154,0.212211467,0.24,0.24586357,0.850393701,0.95483871,0.669354839,0.107536108,3
0.347432024,0.4,0.134615385,0,0.208571429,0.200725689,0.905511811,0.903225806,0.572580645,0.188903189,3
0.290533736,0.25,0.269230769,0,0.208571429,0.143686502,0.948818898,0.761290323,0.415322581,0.192764193,3
0.261329305,0.080555556,0.346153846,0.031273269,0.215714286,0.111030479,0.830708661,0.64516129,0.47983871,0.152152152,6
0.294058409,0.961111111,0.173076923,0.174236783,0.344285714,0.08011611,0.799212598,0.819354839,0.649193548,0.091806092,6
0.296576032,0.561111111,0.211538462,0.031273269,0.217142857,0.2712627,0.846456693,0.974193548,0.677419355,0.021450021,3
0.29305136,0.316666667,0.326923077,0.070737156,0.215714286,0.26850508,0.972440945,0.780645161,0.387096774,0.012870013,3
0.287009063,0.086111111,0.230769231,0.022338049,0.207142857,0.139332366,0.850393701,0.735483871,0.524193548,0.185900186,6
0.272406848,0.097222222,0.423076923,0.044676098,0.201428571,0.123222061,0.830708661,0.561290323,0.403225806,0.165737166,6
0.287512588,0.886111111,0.653846154,0.094564408,0.298571429,0.101596517,0.448818898,0.574193548,0.818548387,0.134277134,6
0.293554884,0.625,0.115384615,0,0.208571429,0.267343977,0.830708661,0.948387097,0.693548387,0.027456027,6
0.362537764,0.597222222,0.538461538,0.219657483,0.451428571,0.248185776,0.712598425,0.993548387,0.778225806,0.083226083,3
0.376132931,0.577777778,0.346153846,0.249441549,0.217142857,0.239622642,0.803149606,1,0.721774194,0.104390104,3
0.303625378,0.002777778,0.423076923,0.162323157,0.365714286,0.091872279,0.716535433,0.6,0.576612903,0.114257114,6
0.302618328,0.069444444,0.288461538,0.180193596,0.362857143,0.084470247,0.830708661,0.690322581,0.516129032,0.107250107,6
0.29204431,0.897222222,0.096153846,0,0.208571429,0.263570392,0.818897638,0.877419355,0.669354839,0.033462033,6
0.290533736,0.447222222,0.269230769,0.022338049,0.221428571,0.260522496,0.917322835,0.929032258,0.552419355,0.021879022,3
0.286002014,0.594444444,0.480769231,0,0.208571429,0.255587808,0.74015748,1,0.766129032,0.04046904,6
0.330312185,0.336111111,0.211538462,0.044676098,0.188571429,0.187373004,0.940944882,0.851612903,0.483870968,0.211354211,3
0.284994965,0.941666667,0.557692308,0.111690246,0.28,0.115965167,0.57480315,0.55483871,0.685483871,0.14972115,6
0.299093656,0.669444444,0.038461538,0.230081906,0.352857143,0.071407837,0.842519685,0.916129032,0.661290323,0.1001001,3
0.286505539,0.477777778,0.269230769,0,0.208571429,0.256313498,0.897637795,0.948387097,0.588709677,0.026026026,6
0.312185297,0.327777778,0.269230769,0.067014147,0.171428571,0.171552975,0.956692913,0.825806452,0.447580645,0.218504219,3
0.302618328,0.172222222,0.211538462,0.089352197,0.218571429,0.151088534,0.905511811,0.75483871,0.475806452,0.194337194,6
0.294561934,0.108333333,0.25,0.111690246,0.227142857,0.138606676,0.866141732,0.722580645,0.495967742,0.178607179,6
0.291037261,0.111111111,0.307692308,0.111690246,0.221428571,0.135558781,0.866141732,0.670967742,0.455645161,0.174746175,6
0.29959718,0.202777778,0.5,0.044676098,0.232857143,0.257910015,0.940944882,0.522580645,0.221774194,0.052338052,3
0.273917422,0.594444444,0.269230769,0.022338049,0.192857143,0.247024673,0.811023622,0.993548387,0.725806452,0.045617046,6
0.329305136,0.608333333,0.576923077,0.126582278,0.357142857,0.239622642,0.681102362,0.987096774,0.806451613,0.074932075,3
0.367069486,0.544444444,0.5,0.241250931,0.481428571,0.224092888,0.803149606,0.980645161,0.669354839,0.115544116,3
0.294561934,0.147222222,0.192307692,0.134028295,0.227142857,0.138896952,0.88976378,0.767741935,0.508064516,0.176462176,6
0.295065458,0.983333333,0.211538462,0.134028295,0.238571429,0.130624093,0.795275591,0.787096774,0.633064516,0.165022165,6
0.300100705,0.897222222,0.423076923,0,0.208571429,0.251959361,0.62992126,0.729032258,0.762096774,0.048477048,3
0.302114804,0.072222222,0.442307692,0.044676098,0.24,0.25065312,0.799212598,0.55483871,0.439516129,0.042900043,3
0.339375629,0.616666667,0.596153846,0.169769173,0.375714286,0.229172714,0.653543307,0.974193548,0.822580645,0.096382096,3
0.343403827,0.522222222,0.538461538,0.169769173,0.41,0.222060958,0.826771654,0.95483871,0.616935484,0.105963106,3
0.35448137,0.561111111,0.538461538,0.237527923,0.434285714,0.212626996,0.767716535,0.980645161,0.701612903,0.126126126,3
0.346424975,0.341666667,0.634615385,0.180193596,0.21,0.198548621,0.996062992,0.625806452,0.173387097,0.167596168,3
0.327291037,0.505555556,0.384615385,0.134028295,0.157142857,0.192743106,0.874015748,0.961290323,0.60483871,0.196911197,3
0.335347432,0.519444444,0.538461538,0.149664929,0.391428571,0.218142235,0.826771654,0.948387097,0.608870968,0.107536108,3
0.321752266,0.416666667,0.480769231,0.169769173,0.141428571,0.191291727,0.956692913,0.84516129,0.407258065,0.181038181,3
0.296072508,0.997222222,0.423076923,0.089352197,0.245714286,0.234833091,0.716535433,0.612903226,0.588709677,0.047333047,3
0.313695871,0.575,0.615384615,0.092330603,0.302857143,0.219013062,0.716535433,0.967741935,0.733870968,0.094237094,3
0.332326284,0.558333333,0.538461538,0.174236783,0.371428571,0.208417997,0.767716535,0.980645161,0.701612903,0.121121121,3
0.311681772,0.508333333,0.442307692,0.180193596,0.112857143,0.185341074,0.862204724,0.961290323,0.600806452,0.19047619,3
0.288519637,0.486111111,0.326923077,0.180193596,0.092857143,0.172423803,0.893700787,0.95483871,0.584677419,0.211068211,3
0.299093656,0.191666667,0.384615385,0.113924051,0.257142857,0.227140784,0.933070866,0.638709677,0.338709677,0.055770056,3
0.318731118,0.516666667,0.5,0.126582278,0.332857143,0.208417997,0.842519685,0.961290323,0.612903226,0.115115115,3
0.322255791,0.566666667,0.519230769,0.142963515,0.342857143,0.206386067,0.75984252,0.987096774,0.717741935,0.118976119,3
0.306143001,0.461111111,0.5,0.206254654,0.097142857,0.181857765,0.909448819,0.896774194,0.487903226,0.187330187,3
0.290030211,0.391666667,0.423076923,0.201042442,0.061428571,0.178519594,0.968503937,0.832258065,0.403225806,0.224510225,3
0.293554884,0.555555556,0.365384615,0.26805659,0.358571429,0.105370102,0.822834646,0.993548387,0.689516129,0.155441155,3
0.273413897,0.5,0.115384615,0.022338049,0.205714286,0.218722787,0.877952756,0.935483871,0.629032258,0.075933076,3
0.321248741,0.566666667,0.538461538,0.157855547,0.34,0.198693759,0.755905512,0.980645161,0.717741935,0.128557129,3
0.280966767,0.402777778,0.384615385,0.199553239,0.281428571,0.174165457,0.956692913,0.858064516,0.439516129,0.222651223,3
0.281973817,0.680555556,0.211538462,0.246463142,0.098571429,0.157039187,0.779527559,0.967741935,0.758064516,0.2000572,3
0.287512588,0.547222222,0.307692308,0.245718541,0.341428571,0.109143687,0.842519685,0.987096774,0.673387097,0.161447161,3
0.289526687,0.527777778,0.384615385,0.240506329,0.347142857,0.100580552,0.850393701,0.980645161,0.64516129,0.155012155,3
0.335850957,0.077777778,0.423076923,0.092330603,0.261428571,0.224092888,0.811023622,0.574193548,0.443548387,0.063778064,3
0.298590131,0.608333333,0.673076923,0.063291139,0.275714286,0.20275762,0.62992126,0.95483871,0.814516129,0.111826112,3
0.328801611,0.5,0.653846154,0.190618019,0.368571429,0.183164006,0.830708661,0.890322581,0.532258065,0.157729158,3
0.29305136,0.438888889,0.403846154,0.210722264,0.312857143,0.17329463,0.937007874,0.896774194,0.483870968,0.18990419,3
0.341389728,0.075,0.461538462,0.09977662,0.304285714,0.21988389,0.791338583,0.522580645,0.423387097,0.067782068,3
0.27693857,0.741666667,0.288461538,0.241250931,0.274285714,0.161103048,0.704724409,0.941935484,0.822580645,0.208208208,3
0.279959718,0.505555556,0.326923077,0.201042442,0.32,0.104499274,0.877952756,0.967741935,0.612903226,0.163878164,3
0.334340383,0.058333333,0.557692308,0.190618019,0.29,0.213497823,0.736220472,0.425806452,0.407258065,0.068783069,3
0.310674723,0.483333333,0.519230769,0.157855547,0.317142857,0.172278665,0.877952756,0.916129032,0.532258065,0.169026169,3
0.279456193,0.380555556,0.288461538,0.199553239,0.318571429,0.126415094,0.952755906,0.864516129,0.467741935,0.182897183,3
0.351460222,0.063888889,0.5,0.135517498,0.311428571,0.210595065,0.767716535,0.490322581,0.423387097,0.074932075,3
0.276435045,0.138888889,0.326923077,0.092330603,0.217142857,0.201451379,0.88976378,0.651612903,0.411290323,0.089232089,3
0.270896274,0.65,0.384615385,0,0.208571429,0.192743106,0.716535433,0.993548387,0.822580645,0.112541113,6
0.292547835,0.569444444,0.5,0.080416977,0.262857143,0.183018868,0.763779528,0.987096774,0.721774194,0.136851137,3
0.301107754,0.491666667,0.538461538,0.113924051,0.288571429,0.173875181,0.87007874,0.922580645,0.544354839,0.155441155,3
0.277442095,0.408333333,0.326923077,0.142963515,0.268571429,0.159651669,0.94488189,0.883870968,0.47983871,0.198341198,3
0.360523666,0.980555556,0.423076923,0.063291139,0.257142857,0.209288824,0.700787402,0.632258065,0.620967742,0.084513085,3
0.325780463,0.136111111,0.615384615,0.221146687,0.354285714,0.201451379,0.846456693,0.361290323,0.209677419,0.079079079,3
0.264350453,0.508333333,0.096153846,0.031273269,0.191428571,0.190130624,0.87007874,0.929032258,0.633064516,0.112255112,3
0.280463243,0.005555556,0.403846154,0.111690246,0.24,0.187373004,0.728346457,0.612903226,0.568548387,0.107250107,3
0.280463243,0.494444444,0.442307692,0.044676098,0.23,0.163570392,0.877952756,0.948387097,0.572580645,0.158301158,3
0.280463243,0.538888889,0.442307692,0.067014147,0.24,0.157039187,0.822834646,0.980645161,0.665322581,0.172887173,3
0.365055388,0.072222222,0.307692308,0.230081906,0.327142857,0.192017417,0.830708661,0.670967742,0.5,0.09023309,3
0.327794562,0.130555556,0.653846154,0.223380491,0.361428571,0.187373004,0.822834646,0.303225806,0.185483871,0.094952095,3
0.289526687,0.172222222,0.538461538,0.160833954,0.257142857,0.184179971,0.909448819,0.458064516,0.213709677,0.103818104,3
0.276435045,0.097222222,0.346153846,0.04988831,0.224285714,0.174891147,0.846456693,0.638709677,0.455645161,0.127413127,6
0.365558912,0.091666667,0.346153846,0.279970216,0.351428571,0.186211901,0.842519685,0.638709677,0.459677419,0.094523095,3
0.293554884,0.169444444,0.576923077,0.180193596,0.277142857,0.179825835,0.897637795,0.425806452,0.197580645,0.107536108,3
0.280966767,0.122222222,0.442307692,0.063291139,0.237142857,0.170827286,0.858267717,0.535483871,0.350806452,0.13041613,6
0.273917422,0.075,0.115384615,0.022338049,0.212857143,0.16371553,0.854330709,0.819354839,0.584677419,0.149435149,6
0.272406848,0.538888889,0.288461538,0.031273269,0.221428571,0.147314949,0.850393701,0.980645161,0.665322581,0.181038181,3
0.31470292,0.197222222,0.653846154,0.223380491,0.328571429,0.176777939,0.92519685,0.367741935,0.096774194,0.107536108,3
0.291037261,0.1,0.538461538,0.094564408,0.265714286,0.168069666,0.807086614,0.432258065,0.322580645,0.130702131,6
0.267875126,0.586111111,0.019230769,0,0.208571429,0.144702467,0.858267717,0.909677419,0.641129032,0.17960818,6
0.302618328,0.111111111,0.596153846,0.126582278,0.298571429,0.165166909,0.811023622,0.380645161,0.274193548,0.131274131,6
0.286505539,0.097222222,0.615384615,0.092330603,0.248571429,0.161103048,0.779527559,0.341935484,0.274193548,0.13971114,6
0.37713998,0.111111111,0.326923077,0.310498883,0.34,0.17329463,0.862204724,0.651612903,0.447580645,0.107393107,3
0.297583082,0.063888889,0.615384615,0.089352197,0.277142857,0.153120464,0.728346457,0.367741935,0.362903226,0.151723152,6
0.275427996,0.077777778,0.346153846,0.031273269,0.222857143,0.138316401,0.826771654,0.64516129,0.47983871,0.181038181,6
0.271399799,0.091666667,0.192307692,0.022338049,0.211428571,0.134978229,0.858267717,0.767741935,0.544354839,0.188045188,6
0.317220544,0.905555556,0.557692308,0.249441549,0.337142857,0.161973875,0.531496063,0.606451613,0.762096774,0.124696125,3
0.394259819,0.144444444,0.230769231,0.25465376,0.311428571,0.166908563,0.88976378,0.748387097,0.487903226,0.116545117,3
0.331319235,0.125,0.692307692,0.192107223,0.38,0.154426705,0.799212598,0.251612903,0.169354839,0.139139139,6
0.319738167,0.091666667,0.615384615,0.169769173,0.342857143,0.151523948,0.775590551,0.35483871,0.294354839,0.144144144,6
0.305135952,0.05,0.480769231,0.111690246,0.307142857,0.14179971,0.75984252,0.522580645,0.463709677,0.166881167,6
0.347935549,0.936111111,0.480769231,0.237527923,0.427142857,0.152394775,0.622047244,0.638709677,0.701612903,0.138281138,3
0.322255791,0.097222222,0.615384615,0.180193596,0.35,0.146008708,0.779527559,0.348387097,0.278225806,0.15015015,6
0.305639476,0.097222222,0.403846154,0.113924051,0.308571429,0.134542816,0.838582677,0.587096774,0.423387097,0.176033176,6
0.292547835,0.136111111,0.423076923,0.092330603,0.211428571,0.128592163,0.877952756,0.574193548,0.358870968,0.185614186,6
0.364551863,0.258333333,0.461538462,0.397617275,0.478571429,0.15341074,0.980314961,0.619354839,0.245967742,0.126269126,3
0.316213494,0.080555556,0.442307692,0.134028295,0.091428571,0.133236575,0.807086614,0.535483871,0.415322581,0.172887173,6
0.331319235,0.102777778,0.576923077,0.160833954,0.097142857,0.136429608,0.803149606,0.387096774,0.290322581,0.15958816,6
0.393756294,0.219444444,0.153846154,0.332092331,0.281428571,0.149056604,0.909448819,0.819354839,0.516129032,0.133276133,3
0.350956697,0.858333333,0.519230769,0.290394639,0.152857143,0.139912917,0.539370079,0.722580645,0.842741935,0.145860146,3
0.362537764,0.888888889,0.288461538,0.249441549,0.185714286,0.139332366,0.708661417,0.812903226,0.741935484,0.14972115,3
0.349949648,0.113888889,0.557692308,0.174236783,0.15,0.134978229,0.826771654,0.425806452,0.298387097,0.158301158,6
0.287009063,0.091666667,0.423076923,0,0.208571429,0.109143687,0.826771654,0.561290323,0.415322581,0.207064207,6
0.403323263,0.177777778,0.134615385,0.268801191,0.27,0.148911466,0.893700787,0.819354839,0.536290323,0.140569141,3
0.394259819,0.225,0.153846154,0.347728965,0.264285714,0.144702467,0.909448819,0.819354839,0.516129032,0.137566138,3
0.39224572,0.238888889,0.153846154,0.363365599,0.277142857,0.144267054,0.913385827,0.825806452,0.52016129,0.137280137,3
0.390231621,0.247222222,0.173076923,0.379002234,0.268571429,0.143976778,0.921259843,0.812903226,0.491935484,0.137280137,3
0.359516616,0.1,0.384615385,0.180193596,0.177142857,0.132656023,0.842519685,0.593548387,0.423387097,0.15958816,3
0.355488419,0.108333333,0.5,0.160833954,0.165714286,0.130914369,0.830708661,0.490322581,0.346774194,0.161876162,3
0.343403827,0.055555556,0.615384615,0.080416977,0.168571429,0.122641509,0.708661417,0.361290323,0.383064516,0.176891177,6
0.293554884,0.063888889,0.480769231,0.022338049,0.214285714,0.105224964,0.771653543,0.496774194,0.427419355,0.20992421,6
0.408862034,0.172222222,0.192307692,0.240506329,0.254285714,0.147314949,0.901574803,0.767741935,0.487903226,0.146718147,3
0.358509567,0.919444444,0.576923077,0.080416977,0.174285714,0.121335269,0.539370079,0.574193548,0.733870968,0.175032175,6
0.348942598,0.075,0.576923077,0.04988831,0.184285714,0.117271408,0.755905512,0.387096774,0.346774194,0.182897183,6
0.298086606,0.013888889,0.480769231,0.063291139,0.24,0.097822932,0.704724409,0.541935484,0.540322581,0.212927213,6
0.384189325,0.219444444,0.288461538,0.442293373,0.251428571,0.134107402,0.940944882,0.722580645,0.399193548,0.146146146,3
0.353977845,0.119444444,0.288461538,0.382725242,0.161428571,0.130624093,0.87007874,0.683870968,0.463709677,0.150865151,3
0.340382679,0.111111111,0.557692308,0.022338049,0.171428571,0.11030479,0.818897638,0.412903226,0.294354839,0.194480194,6
0.330312185,0.119444444,0.576923077,0,0.208571429,0.10754717,0.826771654,0.393548387,0.262096774,0.2003432,6
0.304128902,0.013888889,0.461538462,0.094564408,0.257142857,0.092307692,0.716535433,0.567741935,0.544354839,0.209495209,6
0.370090634,0.158333333,0.346153846,0.447505585,0.207142857,0.126995646,0.901574803,0.64516129,0.387096774,0.152295152,3
0.346928499,0.130555556,0.5,0,0.208571429,0.105950653,0.862204724,0.490322581,0.306451613,0.197769198,6
0.409365559,0.119444444,0.211538462,0.310498883,0.251428571,0.13222061,0.874015748,0.75483871,0.512096774,0.157300157,3
0.363544814,0.875,0.423076923,0.067014147,0.188571429,0.110159652,0.614173228,0.75483871,0.798387097,0.183326183,6
0.36102719,0.163888889,0.403846154,0,0.208571429,0.103483309,0.909448819,0.593548387,0.338709677,0.195624196,6
0.329808661,0.119444444,0.519230769,0.044676098,0.208571429,0.095645864,0.838582677,0.451612903,0.302419355,0.197769198,6
0.321752266,0.047222222,0.461538462,0.063291139,0.218571429,0.091582003,0.75984252,0.541935484,0.475806452,0.198484198,6
0.376636455,0.047222222,0.192307692,0.135517498,0.224285714,0.111030479,0.834645669,0.774193548,0.580645161,0.18046618,3
0.331319235,0.083333333,0.5,0.070737156,0.211428571,0.08969521,0.795275591,0.483870968,0.383064516,0.193765194,6
0.356998993,0.15,0.384615385,0.063291139,0.198571429,0.093033382,0.893700787,0.6,0.358870968,0.188760189,6
0.35347432,0.136111111,0.384615385,0.067014147,0.197142857,0.092307692,0.881889764,0.606451613,0.383064516,0.188760189,6
0.416918429,0.269444444,0.211538462,0.300819062,0.248571429,0.12467344,0.937007874,0.806451613,0.467741935,0.172744173,3
0.355991944,0.294444444,0.538461538,0.385703649,0.167142857,0.108853411,1,0.612903226,0.197580645,0.171743172,3
0.363544814,0.636111111,0.538461538,0.25465376,0.188571429,0.10478955,0.657480315,0.987096774,0.846774194,0.179322179,3
0.382678751,0.136111111,0.269230769,0.070737156,0.241428571,0.095065312,0.885826772,0.709677419,0.463709677,0.186186186,6
0.365558912,0.133333333,0.442307692,0.070737156,0.194285714,0.08969521,0.874015748,0.548387097,0.342741935,0.184613185,6
0.349949648,0.088888889,0.403846154,0.092330603,0.198571429,0.087082729,0.826771654,0.574193548,0.427419355,0.184613185,6
0.401309164,0.141666667,0.230769231,0.471332837,0.241428571,0.1095791,0.88976378,0.741935484,0.483870968,0.171600172,3
0.385196375,0.238888889,0.346153846,0.521221147,0.248571429,0.107692308,0.960629921,0.696774194,0.346774194,0.172029172,3
0.385196375,0.116666667,0.230769231,0.092330603,0.248571429,0.090856313,0.874015748,0.735483871,0.5,0.182039182,6
0.400302115,0.3,0.230769231,0.501861504,0.238571429,0.10478955,0.948818898,0.812903226,0.451612903,0.175890176,3
0.358509567,0.311111111,0.519230769,0.416976917,0.174285714,0.100290276,1,0.64516129,0.217741935,0.179179179,3
0.38469285,0.930555556,0.134615385,0.130305287,0.247142857,0.08969521,0.807086614,0.851612903,0.665322581,0.179179179,6
0.348439074,0.155555556,0.384615385,0.160833954,0.212857143,0.072423803,0.901574803,0.612903226,0.362903226,0.177177177,6
0.388217523,0.811111111,0.192307692,0.141474311,0.257142857,0.084034833,0.751968504,0.896774194,0.754032258,0.174174174,3
0.388217523,0.075,0.25,0.134028295,0.257142857,0.081277213,0.842519685,0.729032258,0.528225806,0.172887173,6
0.385699899,0.344444444,0.403846154,0.499627699,0.524285714,0.095791001,0.984251969,0.780645161,0.35483871,0.184613185,3
0.350956697,0.613888889,0.615384615,0.25465376,0.152857143,0.087082729,0.653543307,0.974193548,0.818548387,0.177749178,3
0.388217523,0.383333333,0.230769231,0.156366344,0.257142857,0.074455733,0.937007874,0.883870968,0.512096774,0.167739168,6
0.386203424,0.338888889,0.25,0.157855547,0.251428571,0.073004354,0.952755906,0.838709677,0.463709677,0.167596168,6
0.335347432,0.380555556,0.576923077,0.240506329,0.157142857,0.056748911,0.980314961,0.741935484,0.282258065,0.165737166,3
0.329808661,0.391666667,0.538461538,0.249441549,0.161428571,0.054571843,0.972440945,0.780645161,0.326612903,0.166595167,3
0.368076536,0.719444444,0.673076923,0.241250931,0.201428571,0.078374456,0.464566929,0.877419355,0.971774194,0.165594166,3
0.372608258,0.472222222,0.634615385,0.201042442,0.212857143,0.068795356,0.877952756,0.858064516,0.459677419,0.16016016,3
0.357502518,0.405555556,0.538461538,0.224125093,0.171428571,0.061103048,0.964566929,0.8,0.350806452,0.159016159,3
0.34592145,0.383333333,0.596153846,0.233060313,0.138571429,0.060667634,0.976377953,0.722580645,0.266129032,0.15958816,3
0.36858006,0.45,0.653846154,0.433358153,0.475714286,0.082728592,0.905511811,0.812903226,0.387096774,0.197483197,3
0.318227593,0.386111111,0.5,0.246463142,0.38,0.047024673,0.976377953,0.793548387,0.346774194,0.158158158,3
0.342396777,0.736111111,0.692307692,0.303797468,0.128571429,0.069666183,0.421259843,0.832258065,0.987903226,0.16016016,3
0.372608258,0.416666667,0.442307692,0.261355175,0.212857143,0.068214804,0.952755906,0.858064516,0.431451613,0.155012155,3
0.412890232,0.136111111,0.365384615,0.44527178,0.601428571,0.083744557,0.881889764,0.619354839,0.391129032,0.208065208,3
0.324269889,0.363888889,0.5,0.379746835,0.35,0.069666183,0.988188976,0.748387097,0.302419355,0.173745174,3
0.331319235,0.713888889,0.538461538,0.335070737,0.097142857,0.065312046,0.562992126,0.929032258,0.927419355,0.157729158,3
0.356998993,0.425,0.653846154,0.271779598,0.17,0.060522496,0.937007874,0.761290323,0.314516129,0.148863149,3
0.316717019,0.4,0.519230769,0.212211467,0.37,0.045428157,0.968503937,0.8,0.350806452,0.148148148,3
0.390735146,0.286111111,0.692307692,0.402829486,0.538571429,0.074455733,0.992125984,0.464516129,0.052419355,0.206349206,3
0.341389728,0.441666667,0.403846154,0.374534624,0.398571429,0.069811321,0.933070866,0.903225806,0.487903226,0.191334191,3
0.338872105,0.461111111,0.480769231,0.363365599,0.391428571,0.069666183,0.909448819,0.903225806,0.5,0.185614186,3
0.344914401,0.258333333,0.5,0.338049144,0.408571429,0.061538462,0.984251969,0.587096774,0.205645161,0.188045188,3
0.306646526,0.416666667,0.557692308,0.156366344,0.331428571,0.034833091,0.952755906,0.812903226,0.366935484,0.134134134,3
0.288519637,0.438888889,0.384615385,0.130305287,0.295714286,0.02467344,0.933070866,0.903225806,0.491935484,0.13971114,3
0.401309164,0.391666667,0.519230769,0.370067014,0.567142857,0.068795356,0.972440945,0.787096774,0.338709677,0.211068211,3
0.301611279,0.430555556,0.403846154,0.290394639,0.285714286,0.052249637,0.940944882,0.890322581,0.471774194,0.15958816,3
0.299093656,0.616666667,0.365384615,0.290394639,0.278571429,0.049637155,0.755905512,1,0.778225806,0.147862148,3
0.310171198,0.622222222,0.596153846,0.290394639,0.31,0.047895501,0.641732283,0.974193548,0.838709677,0.141999142,3
0.309164149,0.369444444,0.442307692,0.268801191,0.307142857,0.050943396,0.980314961,0.793548387,0.350806452,0.167024167,3
0.297583082,0.486111111,0.557692308,0.130305287,0.305714286,0.027576197,0.87007874,0.909677419,0.524193548,0.124553125,3
0.275931521,0.466666667,0.461538462,0.089352197,0.26,0.018432511,0.905511811,0.916129032,0.52016129,0.131560132,3
0.419436052,0.011111111,0.25,0.022338049,0.222857143,0.406386067,0.795275591,0.741935484,0.596774194,0.932932933,1
0.457703927,0.919444444,0.230769231,0.070737156,0.241428571,0.509433962,0.748031496,0.806451613,0.697580645,0.828256828,1
0.352467271,0.444444444,0.307692308,0.022338049,0.217142857,0.200290276,0.92519685,0.922580645,0.536290323,0.961389961,2
0.365055388,0.686111111,0.076923077,0.157855547,0.197142857,0.043541364,0.834645669,0.922580645,0.677419355,0.884598885,5
0.368076536,0.888888889,0.076923077,0.113924051,0.205714286,0.043686502,0.826771654,0.883870968,0.661290323,0.876876877,5
0.374118832,0.283333333,0.153846154,0.157855547,0.215714286,0.088824383,0.921259843,0.84516129,0.516129032,0.885027885,5
0.317724068,0.425,0.076923077,0,0.208571429,0.105224964,0.885826772,0.909677419,0.60483871,0.805519806,5
0.444108761,0.333333333,0.384615385,0.111690246,0.307142857,0.4712627,0.980314961,0.774193548,0.362903226,0.866723867,5
0.465760322,0.297222222,0.25,0.180193596,0.34,0.49317852,0.948818898,0.806451613,0.443548387,0.845416845,5
0.326283988,0.05,0.019230769,0.111690246,0.234285714,0.105370102,0.858267717,0.883870968,0.629032258,0.788502789,5
0.311681772,0.291666667,0.153846154,0.022338049,0.195714286,0.118287373,0.921259843,0.84516129,0.516129032,0.779350779,5
0.434038268,0.219444444,0.192307692,0.070737156,0.214285714,0.32946299,0.921259843,0.793548387,0.47983871,1,1
0.324269889,0.363888889,0.096153846,0.113924051,0.228571429,0.108127721,0.897637795,0.890322581,0.576612903,0.784355784,5
0.316717019,0.211111111,0.076923077,0,0.208571429,0.122206096,0.885826772,0.858064516,0.576612903,0.776204776,5
0.500503525,0.477777778,0.288461538,0.044676098,0.218571429,0.707256894,0.901574803,0.948387097,0.584677419,0.636064636,2
0.336858006,0.072222222,0.134615385,0.156366344,0.207142857,0.094194485,0.854330709,0.812903226,0.580645161,0.785499785,5
0.319738167,0.133333333,0.134615385,0.063291139,0.218571429,0.127140784,0.877952756,0.812903226,0.552419355,0.771342771,5
